Packet Size,IAT,Entropy,Symmetry,Label
330,0.021477684101931193,5.462299697941413,0.7761938506306543,BENIGN
168,0.051715556978264174,7.7801504998400475,0.7590273198444636,BENIGN
64,0.03706607543821417,3.0591822157669153,0.6112613211406358,BENIGN
64,0.0668979012855348,5.204816894070431,0.6005806149934533,BENIGN
425,0.03720987740482096,3.5206514439902534,0.7455999735545599,BENIGN
496,0.04625895030613723,4.0212782693208915,0.6417733322137205,BENIGN
300,0.05184639667134454,5.740610720490748,0.7156697794864155,BENIGN
342,0.04233583959569651,6.63536450414501,0.9354000381838385,BENIGN
313,0.02646388301229946,8.0,0.6991730033920797,BENIGN
245,0.059798856172456304,4.849359477613296,0.8711926043896402,BENIGN
64,0.08311149217635894,6.075701613873749,0.21643271436110856,BENIGN
360,0.03660335077115297,6.714644830189053,0.4111640293767094,BENIGN
647,0.03725054369954599,2.6593959071196607,0.8213754179443048,BENIGN
64,0.08078453884560222,7.471745694695233,0.9735965045790701,BENIGN
635,0.04554267415035677,7.688011385872694,0.8230370949516777,BENIGN
549,0.021117324027708658,6.089171733107058,0.6575198577812362,BENIGN
842,0.07008803752032447,6.5257801377559375,0.7254256315228826,BENIGN
517,0.05241558032482496,5.819004462848689,0.6633045370093674,BENIGN
690,0.08076827093928941,6.317685055144244,0.8986677788187925,BENIGN
915,0.001,2.841559867756486,0.5556277248049818,BENIGN
470,0.05309932218511642,6.085171074817433,0.6311315666779792,BENIGN
1001,0.07570133026953615,4.63319039677998,0.8294381004224379,BENIGN
297,0.06294146269757664,7.161291678959005,0.47077780676522735,BENIGN
745,0.05554442450428289,7.51578437572604,0.841273911238293,BENIGN
552,0.06730348787819196,8.0,0.5251220421879963,BENIGN
236,0.049377281848489316,5.343790385478413,0.6536166094080114,BENIGN
341,0.0308997498917072,7.382365919710524,0.689492701470369,BENIGN
440,0.037096414428050416,6.712792994358617,0.9513124626002624,BENIGN
690,0.04523670696531803,6.908916637704015,0.6987879152193361,BENIGN
268,0.04243938749534816,4.941638748937665,0.4776803250961776,BENIGN
980,0.022948311268765006,4.47542859570651,0.8548282730958383,BENIGN
458,0.043531596804504386,3.0610095523124348,0.7669501251720259,BENIGN
64,0.08209127261962379,5.78873342258964,0.6613352019267653,BENIGN
527,0.030452591323090625,5.781267049534746,0.6200957852070724,BENIGN
425,0.06823965916364438,5.968637125500678,0.7036945916008719,BENIGN
177,0.05372520114249775,5.985638235382533,0.6291252779143701,BENIGN
203,0.05298760190290787,6.828156885373737,0.8474696178752821,BENIGN
166,0.05991745711984108,2.53072692181531,0.5657690313356918,BENIGN
233,0.04280725449652743,4.193628125052827,0.52949679257657,BENIGN
486,0.09986681145849452,4.21974823221164,0.7322195975785697,BENIGN
95,0.06589840830053938,6.16490581117608,0.8465153027488246,BENIGN
629,0.09675090274919151,3.351954609164571,0.9231311614393162,BENIGN
973,0.10673979344343143,6.114519866006982,0.6829307893303885,BENIGN
181,0.015801926535171158,5.102063126060928,0.662379791469921,BENIGN
321,0.01073931708257441,4.5800037424209235,0.8750532308044972,BENIGN
1161,0.038416429562888474,5.083727640148106,0.6367188535349921,BENIGN
752,0.03579089553600465,4.596247447168761,0.7271850612173412,BENIGN
83,0.062130425585898444,2.68038617623418,0.7835065244537226,BENIGN
494,0.03683081368686663,5.679445687552067,0.8199674915705677,BENIGN
473,0.06926919721438417,7.595140001416767,0.7683120630632635,BENIGN
491,0.02400786838283874,5.90648719326905,0.6017074802853906,BENIGN
127,0.05382632121065413,4.6243594871986975,0.8678464398756389,BENIGN
64,0.058998397998873964,7.208059737828055,0.9757564755955996,BENIGN
205,0.05934389671983932,5.443820482208497,0.7392742037525868,BENIGN
193,0.06944494858792485,5.847836610365878,0.5303499250195287,BENIGN
410,0.06401078026097366,7.07145540161515,0.7287114435275843,BENIGN
1152,0.10493057507013406,5.637700469706781,0.6404441662744401,BENIGN
432,0.08638689144809683,4.423260028274072,0.44212458578394104,BENIGN
456,0.04641494762481972,8.0,0.6333772140241853,BENIGN
246,0.04485402837033931,3.9489584437458074,0.5369098272934212,BENIGN
608,0.0326746774162803,4.161011163289823,0.5768261764248361,BENIGN
998,0.07538004035847619,4.123600439289144,0.7061724804822404,BENIGN
313,0.07399782655160467,8.0,0.6229649914739318,BENIGN
276,0.07492843790165767,5.041117265642008,0.6042013144491449,BENIGN
336,0.045921289527497695,6.636841978239483,0.9287033151297416,BENIGN
64,0.03992208524971781,7.3106351431695895,0.8221953957618664,BENIGN
557,0.05145228478011401,4.882254297508957,0.7726538102495434,BENIGN
64,0.0425079616340927,4.102662577772941,0.7573322707596386,BENIGN
64,0.042804469444946154,6.726141723371766,0.7511978233062986,BENIGN
64,0.055258421815882246,6.488230451883673,0.7315997294736631,BENIGN
318,0.03966181660158098,6.832343447596787,0.5364890931645008,BENIGN
593,0.08907689146310033,3.5224313762716166,0.5221697284687459,BENIGN
181,0.07394657065108441,2.2541993189405276,0.3770942697767145,BENIGN
433,0.029167761492920396,6.025867614379331,0.7113181177600311,BENIGN
64,0.05520632426335829,4.934644268045141,0.8040881148980508,BENIGN
64,0.05217038199008397,4.417229324506974,0.8418456467801424,BENIGN
802,0.03827470627015271,3.8296297893811895,0.9189231689276243,BENIGN
553,0.05006559748558286,5.27703042554124,0.6575577017316153,BENIGN
739,0.06125719015696953,6.707301046116969,0.8999539119988091,BENIGN
263,0.07171692008455002,6.108190227178383,0.7504359006682683,BENIGN
487,0.03817338037352527,7.020399151913253,0.7475691138291737,BENIGN
457,0.05700924250181131,6.419634506686146,0.6270799108367405,BENIGN
512,0.08689179988721041,5.937627593527705,0.6814070230136907,BENIGN
64,0.06191937150177664,5.678032866567277,0.8424813579499802,BENIGN
381,0.07125510864253572,5.557084738078049,0.7469518515231308,BENIGN
685,0.04990732906686439,6.004495723100723,0.7200304576258212,BENIGN
518,0.07535348242363635,6.329571800951665,0.5175369454764709,BENIGN
375,0.03612990765802338,4.274148439796164,0.8810361891489683,BENIGN
334,0.05402932188784773,5.435753618524463,0.5090588532585066,BENIGN
260,0.0662892747643718,3.987242393910753,0.6245204758009548,BENIGN
602,0.07887035607699003,6.055308124955074,0.7044566463793885,BENIGN
356,0.0446237547169014,6.618010740517972,0.6318179850812016,BENIGN
690,0.04828541138472025,4.579445811319589,0.6697703009406949,BENIGN
757,0.03224658555916833,4.8267644824606,0.42421543700040865,BENIGN
581,0.07790565357668697,5.778490578270862,0.5937987867862331,BENIGN
248,0.046779348036332935,5.981234710031657,0.7253957729339382,BENIGN
180,0.05964192817281535,4.232531837098242,0.6937768109316359,BENIGN
446,0.03415952445645454,6.925160489248956,0.8472130371540596,BENIGN
731,0.021515280824212463,6.195050351366576,0.4906446117183342,BENIGN
795,0.08938481861762071,2.7656357439017087,0.6211654820009986,BENIGN
117,0.037251942427674246,7.68424966588797,0.7334551602082122,BENIGN
649,0.021947107284735045,7.249836665186718,0.7125680912765501,BENIGN
1046,0.049138350742886625,4.545950917311085,0.7577082782073461,BENIGN
712,0.012714081087847016,6.517019992942698,0.5535244480734397,BENIGN
64,0.001,5.805593316102081,0.7637659235138494,BENIGN
415,0.022771822100860203,5.93843214748777,0.9075593197924582,BENIGN
248,0.06143555036519527,6.999671814541549,0.6586781463287497,BENIGN
554,0.066524782857602,7.7408035874214836,0.6601500558583311,BENIGN
439,0.03345502964041114,4.571023732167118,0.6998089410740785,BENIGN
64,0.05977486599915544,3.8450148149870262,0.7353615687218192,BENIGN
348,0.03556388746488775,5.312420174150726,0.7277688489314181,BENIGN
334,0.022840320317340453,3.0649638910628685,0.8016326763369281,BENIGN
477,0.05092554199070308,6.4018724161062055,0.8045919254709841,BENIGN
389,0.06003763430142363,5.908498347626306,0.8739949425607878,BENIGN
658,0.05152944826057566,5.004817284679444,0.8456098619022119,BENIGN
497,0.049745715961193426,5.275998647184975,0.6873732815662318,BENIGN
424,0.10372619114813045,6.0676166840610755,0.8706059445452514,BENIGN
123,0.022100877917740406,7.050246132433693,0.7351188294873201,BENIGN
991,0.06945541117729319,4.963300968670789,0.5978342490093966,BENIGN
114,0.04216709835527183,5.186523807941624,1.0,BENIGN
364,0.03943386192957292,6.1481351364449175,0.4271634471245372,BENIGN
300,0.08391238185128366,4.730738649172854,0.7503679474204874,BENIGN
707,0.04270289891990932,5.848749948746576,0.6698376403768701,BENIGN
391,0.04505452994316632,5.328882349160859,0.7160824178193628,BENIGN
1393,0.07361656464885301,8.0,0.6650884342154343,BENIGN
213,0.05935582936494143,4.575079533125111,0.9573539591179109,BENIGN
744,0.08302413569880485,7.195407603524066,0.6324664150532173,BENIGN
611,0.054062535425530064,5.069340559604097,0.7507396985888343,BENIGN
224,0.02520752440573447,2.3407205367349038,0.8691578869382816,BENIGN
225,0.0378485214930161,5.1275838916834795,0.703126312762562,BENIGN
550,0.01956574794227863,5.186775437304523,0.7440480473093827,BENIGN
1143,0.03905171223088871,4.382617761540404,0.9676906914964611,BENIGN
433,0.0435631555749018,6.962281794040249,0.5110449121884748,BENIGN
316,0.06232365562557247,7.215779554806736,0.40093733568712836,BENIGN
267,0.059077466810608686,2.6966530620092453,0.5136094576420887,BENIGN
1005,0.05427320204937534,6.048982028436712,0.5837665850289698,BENIGN
206,0.06226863350253827,3.159448414738878,0.806996774361482,BENIGN
373,0.04937172033616409,3.786091879037068,0.8033484322173557,BENIGN
81,0.05180774838726954,3.3363857690404863,0.5409854332301538,BENIGN
106,0.029849206250310994,7.531590386356845,0.7603336073252224,BENIGN
421,0.0469656925476219,5.983031455887112,0.615563845999539,BENIGN
318,0.00755589123082108,2.531930759564188,0.5887207381342336,BENIGN
836,0.0641033911254027,4.864009120863184,0.7713110988290817,BENIGN
497,0.06250591344813944,6.612832752351059,0.9930864120188567,BENIGN
64,0.03856304299994731,4.791479683854099,0.6147679331837035,BENIGN
415,0.07434053029588045,5.2195200470225505,0.7333628706566526,BENIGN
314,0.03173273198597997,5.4800744142752364,0.7092646932804807,BENIGN
295,0.031767921724513384,3.72676435230657,0.5502950433359711,BENIGN
256,0.04009021372933494,4.870716082897193,0.5717588585846236,BENIGN
64,0.032477560177431544,6.082481523863898,0.48961974176978335,BENIGN
515,0.04348228663501621,6.021208285812946,0.7717993782550775,BENIGN
457,0.03709878246366316,4.667403796878122,1.0,BENIGN
641,0.032857809062278066,4.847005518641524,0.8842985180000897,BENIGN
64,0.08010819704114587,5.130634359267705,0.6609843031459286,BENIGN
489,0.016573149137737685,4.714015301061771,0.6405046053955665,BENIGN
477,0.08022017240244966,3.8827898281908704,0.4976344530252622,BENIGN
350,0.038817113263951826,6.325971316727947,0.6799819621316003,BENIGN
675,0.0529978804657055,5.145766274884863,0.6366214944017531,BENIGN
64,0.08973520292917153,7.177818935461548,0.7084792012443155,BENIGN
64,0.002556995491751049,6.407239627070977,0.7409160670818645,BENIGN
669,0.04906684357558084,7.74520466225437,0.6911624533391051,BENIGN
1086,0.08591772226770122,4.6902054746530055,0.8356794520353931,BENIGN
307,0.07823246044699714,6.140944536582062,0.7736234930495199,BENIGN
246,0.057690686867884734,5.876695042795376,0.6673912208767979,BENIGN
64,0.0319885841434953,7.444683833944996,0.9000654587128787,BENIGN
532,0.09013724378236515,4.465449079508752,0.8658878124603239,BENIGN
64,0.029086679881183717,3.389480078256176,0.8794758972358516,BENIGN
64,0.08200985263880449,5.807537258227692,0.6561522538200931,BENIGN
64,0.010346041073764072,4.289094611189958,0.666599870474485,BENIGN
278,0.043119155299851365,6.295604404932796,0.6747448834591094,BENIGN
492,0.034327718665559885,3.9773048996539737,0.7297513720698205,BENIGN
929,0.03593265814811307,5.1496089853076,0.39261332176960184,BENIGN
258,0.048398564058663045,8.0,0.5529408837072355,BENIGN
111,0.05516878722944509,3.8708856761114507,0.3469802243856698,BENIGN
112,0.054955284646255306,2.8561868948162425,0.7726334689475702,BENIGN
437,0.0694983805132682,7.882649000606849,0.8019599405808003,BENIGN
529,0.07400621220655074,5.162296372150881,0.5168591936647824,BENIGN
64,0.058277780000271465,4.07033248762293,0.7522002398230783,BENIGN
228,0.03411693200075405,3.8432012574660117,0.5041322290570351,BENIGN
368,0.036179610194271544,3.150524240685912,0.7477309818943452,BENIGN
64,0.049140062454584736,4.685944714920973,0.6820249674747725,BENIGN
1228,0.0660809138882093,7.357666003265667,0.7751300807936681,BENIGN
64,0.04196071486526791,6.3266561244945025,0.6872196005436961,BENIGN
486,0.07507041844595502,5.581120406336059,0.6302023299175122,BENIGN
64,0.04554455759640544,5.490865653529083,0.3645107561138604,BENIGN
562,0.09225686369858621,6.948200244139665,0.6297209581417025,BENIGN
919,0.055220764777472835,3.329809655124398,0.6847341612983895,BENIGN
863,0.06286926786765339,4.29227681726284,0.5612140563817075,BENIGN
738,0.016112070835538672,3.321287539762978,0.8367886638301484,BENIGN
964,0.06889299448099082,4.593558029328628,0.6133136079515165,BENIGN
154,0.0026666275246872706,4.118604164030916,0.6954735637629126,BENIGN
729,0.04919944399105244,4.6924040469104185,0.8361267309022438,BENIGN
1239,0.06544500736768087,5.923015998846814,0.7583396490476718,BENIGN
316,0.013609792838028233,6.17723466552041,0.5736773193371527,BENIGN
517,0.04641874951519893,5.508091238331177,0.7585360515785503,BENIGN
594,0.050683615440559306,1.0,0.8254003661204902,BENIGN
763,0.09054264828053489,6.13760918674322,1.0,BENIGN
901,0.05973687181100766,5.696495910987582,0.8039012884684091,BENIGN
64,0.05159899566755128,6.462029691961718,0.9080180346113255,BENIGN
499,0.09074985011964384,5.071685899585669,0.4980223806129141,BENIGN
276,0.05292777544888271,8.0,0.7990337354804024,BENIGN
440,0.05744826677503877,5.509623246295739,0.9029173107674497,BENIGN
783,0.004800073683271962,2.9922576641316834,0.6552027693950161,BENIGN
340,0.07427457879572794,5.073931733377888,0.6323135455775323,BENIGN
606,0.049468571133521294,5.58360702232314,0.9254543308108291,BENIGN
418,0.06103678840389523,7.748570711222525,0.6605565249103634,BENIGN
598,0.05673172308861516,5.000645740410589,0.7976247073843908,BENIGN
629,0.028368728642239275,1.7485255729721927,0.8497784180132097,BENIGN
1001,0.0215328132324536,4.463251633966639,0.6423831384433945,BENIGN
398,0.05113321572582887,4.023222564097415,0.7114347399993247,BENIGN
921,0.045268588806119746,6.442929357399341,0.5905802630744487,BENIGN
248,0.043046461889807555,1.0,0.5659113488784523,BENIGN
64,0.0584740213003887,5.231791973413443,0.545549311523967,BENIGN
808,0.06295393919852886,3.32522075302619,0.5797286164517573,BENIGN
498,0.07511776917598251,6.8034722235141025,0.9301134806801038,BENIGN
457,0.052145534346425555,5.893084149474637,0.7748592494156954,BENIGN
64,0.05329045231490361,4.023947131358472,0.8584695214974576,BENIGN
322,0.0038409990819488135,4.211429797133357,0.46226281381852385,BENIGN
988,0.04799463003610982,3.452747739584337,0.726981804160417,BENIGN
367,0.044169671636197456,4.872566038538065,0.5548879031667121,BENIGN
818,0.047799773461533177,7.6891949869472285,0.8885207984397979,BENIGN
401,0.024593066039103925,3.7924424492379374,0.417967801794688,BENIGN
64,0.029833806886514658,4.136460920978403,0.8547666448100468,BENIGN
478,0.08700986376265189,5.943678880351964,0.6819733308048914,BENIGN
64,0.03763021544053722,6.452305744364618,0.6738671494443127,BENIGN
807,0.010425478949062997,4.496374460293039,0.691458271976341,BENIGN
1030,0.05744846212297594,3.526868789625078,0.8018629783918451,BENIGN
466,0.043275939316744186,2.2777765667302736,0.5930760322684544,BENIGN
283,0.051522299357912076,4.617340160673801,0.6681337902905051,BENIGN
413,0.022742056798768735,6.352636118631447,0.6134608248719878,BENIGN
64,0.03444794597607126,7.211683070259259,0.604736510922167,BENIGN
64,0.07006198236580144,2.0817313031740623,0.48581864877876624,BENIGN
64,0.026928255899308938,3.2917153275096513,0.7605955775508816,BENIGN
642,0.05129666871315555,5.071866677568076,0.6667474740832984,BENIGN
711,0.0388309806856472,5.188135419118194,0.6447787068202662,BENIGN
298,0.042801463361078186,5.617577955532868,0.6523217694511608,BENIGN
411,0.060516411789520726,3.437664521860724,0.34158359928781873,BENIGN
274,0.04708444559356783,4.425655672045813,0.44981678719668633,BENIGN
738,0.056426694705045743,3.9994044589109112,0.7527430580787348,BENIGN
861,0.08313775991734496,5.563852004118394,0.4272171775684234,BENIGN
244,0.04045749822564268,3.8855542974054624,0.7287215091501124,BENIGN
445,0.04785398753801446,5.491445745447241,0.7418573457124901,BENIGN
322,0.03494563338636695,4.69633451546361,0.827286412765635,BENIGN
228,0.09393938635050021,1.1506230355621483,0.8505588727289304,BENIGN
534,0.06614440225762429,8.0,0.5370642247924385,BENIGN
803,0.043233118555913594,5.266253696336006,0.8437859302019365,BENIGN
231,0.03316499633213893,4.00705426181539,0.6933231243442232,BENIGN
64,0.06477389740128701,3.8680425684376303,0.6252674154968815,BENIGN
854,0.0763093262806325,6.946879309564922,0.6815627640838922,BENIGN
75,0.06836145908785665,5.546492990305006,0.7491506084809718,BENIGN
658,0.04892739367966954,7.619490160632392,0.5975700661296884,BENIGN
475,0.048578084678805346,5.859159004542789,0.4902259207504198,BENIGN
236,0.036142623707602864,6.086628659369201,0.6175810560975254,BENIGN
531,0.09348360242980729,4.115920147350002,1.0,BENIGN
405,0.07336905576938463,5.791026444530531,0.6187612975615476,BENIGN
718,0.07123527916809255,6.973056124405128,0.7493952522891052,BENIGN
504,0.06814467271213745,6.972449018147323,0.6197694116264008,BENIGN
1045,0.001,4.261072270595682,0.5724674516547389,BENIGN
