Packet Size,IAT,Entropy,Symmetry,Label
100,0.00032745826609830613,2.038570023726165,0.15633560123277562,DDoS
82,0.0017734875981312297,1.308040118309999,0.17542025755515414,DDoS
81,0.0012484824226626195,2.5545275069203583,0.1386168724763328,DDoS
107,0.0010004214593763911,2.269606336506351,0.07050410487807415,DDoS
88,0.0010314287382457033,2.041728515825933,0.0048395962151771554,DDoS
92,0.0005890583476321968,2.4287867590413406,0.0832475193190338,DDoS
106,0.0003612653428469577,1.062363334355653,0.19207929724786388,DDoS
71,0.0012914203008778558,2.852230935483854,0.08196257741163655,DDoS
87,0.0008708311761818509,1.8636718867794657,0.012799086776043045,DDoS
110,0.0015324336225116073,2.235883021654552,0.03259630023642184,DDoS
102,0.00179950469205534,2.748109868863442,0.1552695635370046,DDoS
114,0.001244001722898809,2.0685946267829496,0.1092689147088334,DDoS
108,0.00021257691156356532,2.687500516866301,0.07998657262663147,DDoS
124,0.0003270187528623394,2.011734664508988,0.049128941004134945,DDoS
90,0.0015509029787712585,1.3749836300781944,0.17077502499039193,DDoS
73,0.0010344887958668825,1.0780966673916226,0.02560158210620285,DDoS
111,0.0007693415695592312,1.6983404379340379,0.022899516564151436,DDoS
75,0.0009964125044927567,1.22537657728924,0.001677942030476154,DDoS
87,0.0013132126712274933,1.2238663197317727,0.16436417297591616,DDoS
122,0.0003591921698194602,2.9843845482944316,0.19336229156574786,DDoS
115,0.0015195644174614033,1.8651027804390021,0.07497929615401,DDoS
101,0.0010665920123817457,1.4869557313729005,0.19102857382191796,DDoS
80,0.0011736185593365497,2.5202982883822203,0.11975308404843561,DDoS
85,0.0009997738922439964,2.8053167926279627,0.040004822253615416,DDoS
124,0.00171134369153934,1.195792066510236,0.0025056550964647874,DDoS
98,0.0010278938049235384,1.3523453827522802,0.12788931456258487,DDoS
69,0.0006623292617113908,1.661959460252756,0.053842513357305305,DDoS
124,0.0007591775470989688,2.213464139124736,0.025982672261232742,DDoS
93,0.00039181045567871506,2.688934619655259,0.0025608232805024223,DDoS
120,0.0004178832554787099,2.696487982446933,0.11519809800561538,DDoS
123,0.0008081886570316406,1.651759264438913,0.14668397854230095,DDoS
81,0.0018456286899578267,2.1973958226706127,0.0742998479225812,DDoS
119,0.0012203547750651257,2.0074362139433175,0.011256629876802583,DDoS
116,0.0008740426066115734,2.9877621490907638,0.10226823250692235,DDoS
126,0.0001,1.2165206830656858,0.0577676468244889,DDoS
71,0.0010054234952678758,2.999468177356735,0.10494419661898685,DDoS
123,0.0009273212772624303,1.4984699840285978,0.006792432250199743,DDoS
79,0.0011138585697536493,1.1269576362334,0.11684501036562295,DDoS
79,0.0009922569386381199,2.9681449106683946,0.15052295683342526,DDoS
90,0.0010644989525809485,1.649673430563704,0.07107824497654743,DDoS
84,0.0011303387833151474,2.3644840499919164,0.14833347267798205,DDoS
84,0.000490367906708843,2.4019686108165113,0.06600024052996663,DDoS
70,0.0013519379051404098,1.4856099789167052,0.15945060611149542,DDoS
74,0.0013104530849555166,2.8145996657803085,0.11308090328288115,DDoS
108,0.0004970099233158848,1.6815324359199324,0.1761138642794417,DDoS
87,0.00032242436893130096,2.3529586752775273,0.05299819400739528,DDoS
65,0.0008458016345093482,1.2913757742178607,0.18396546819752915,DDoS
101,0.0011420677359725666,2.136339907089855,0.12630602194117754,DDoS
80,0.0008115853142674017,2.3807003014227774,0.05495418758296305,DDoS
83,0.0004412656534801946,2.589843349812497,0.08062459509849865,DDoS
106,0.00048306426137143487,2.446408236094908,0.04906787991791797,DDoS
93,0.0012408760349148285,1.887473844243071,0.16524550387261416,DDoS
122,0.0015008649330135535,2.5115746261626386,0.11911828072150754,DDoS
67,0.0011536317315242784,2.5300019958616238,0.03534775123304814,DDoS
98,0.0016128290504623013,1.2443274506061779,0.08534685833475758,DDoS
93,0.0001,2.0889639631420183,0.1400521208280787,DDoS
91,0.001256541224083743,2.692081153000622,0.14688829916263615,DDoS
69,0.0008992341492773429,2.279292402381711,0.07188671941354226,DDoS
104,0.000497206474155326,1.4604351969382066,0.19511991611929894,DDoS
100,0.0010513430237645842,1.915215807902485,0.08218841887904625,DDoS
96,0.00013246770452512676,2.6905169405570533,0.14374886560626063,DDoS
99,0.0005551847205066808,1.5134582704823458,0.11349040868402689,DDoS
80,0.0013271893389501799,1.6384980520956884,0.17847393824006863,DDoS
65,0.0001,2.092032017551457,0.09420793750002104,DDoS
107,0.0001566779430887073,2.330490713138417,0.1084081731426926,DDoS
75,0.0010822389766490877,1.2063712755768088,0.13950761002125853,DDoS
120,0.0005607686496007714,2.73967042840198,0.19369481255191703,DDoS
108,0.0013582735396460678,2.87316776325971,0.010215884460625602,DDoS
67,0.0002710318013780128,1.908001056887022,0.09684911160768797,DDoS
121,0.0001,2.3315478237734775,0.06557370002868039,DDoS
83,0.0010724600184371792,1.3694500861566372,0.042831207653222375,DDoS
108,0.0006971029791172783,1.9693537590895775,0.07087380928886122,DDoS
77,0.0004819102834338258,2.7869165989266906,0.17786279712433617,DDoS
120,0.0011332806752239178,2.643857590404158,0.14794120853257348,DDoS
125,0.0015637183587127593,2.3797124710706234,0.15172937979302795,DDoS
91,0.0016572160288699828,1.2807708220780756,0.06891375937845803,DDoS
95,0.001017362682696596,2.8943676044445334,0.05942638505866951,DDoS
114,0.001133990928947562,2.8045761042179493,0.12129510325360873,DDoS
113,0.0015283010712480805,1.1555575472490938,0.16315321999711507,DDoS
78,0.00024994763331129266,2.8062609809953423,0.13277566542827987,DDoS
106,0.0007632581542544336,2.3460410759109567,0.06157769151687447,DDoS
88,0.0012291934456333093,2.4877125807591183,0.10719071433952171,DDoS
85,0.0007839498143903643,2.8767496245578044,0.043175595173094064,DDoS
72,0.0011369917796633581,2.060983513497524,0.09778169045478687,DDoS
116,0.0010129467157632918,2.402022476965845,0.051109429613506376,DDoS
119,0.00033742032509366244,1.8852533698880214,0.051371683843506634,DDoS
109,0.0007625353686561724,2.1453179659292827,0.1785497240802307,DDoS
64,0.0007716055579554162,2.0410983968178114,0.003066411013437942,DDoS
84,0.0011970814207807698,1.0739618267096946,0.1731342021014892,DDoS
103,0.001398245711649941,1.0222350564222207,0.10954183784478232,DDoS
110,0.0009047797208391517,2.131656314836441,0.09269969924971107,DDoS
83,0.001357414628235346,2.2022261501553784,0.19320769997365697,DDoS
89,0.0010805501551073345,1.201275872201096,0.10249589993381839,DDoS
90,0.0007288702682719265,1.3554453168181888,0.12213828363332156,DDoS
74,0.0012614962879574847,2.555176264368966,0.08321099458859582,DDoS
88,0.0008905419513374864,1.996735106443215,0.1739684172151023,DDoS
89,0.0007746117615091326,2.14832091986218,0.04370757318801242,DDoS
68,0.0009608946773835326,2.5553714432052406,0.005257134198396862,DDoS
115,0.002400811911449345,1.878820955862887,0.17360632934834164,DDoS
93,0.001638458395292637,1.9789709719981694,0.0716975884316288,DDoS
79,0.0006844158405779251,2.0204140081872124,0.16154422437662902,DDoS
93,0.0010219208512523626,2.7758514099021836,0.018378222703259818,DDoS
107,0.0005864495762289802,1.5421114015533355,0.051558379551618176,DDoS
107,0.0010255981196478068,2.8530080890469662,0.11819585732525238,DDoS
92,0.0006709256336318392,1.2942481183316044,0.05487018660189927,DDoS
64,0.0004785900906130611,1.3270522569731513,0.023239522111378655,DDoS
101,0.0017107951276460914,1.1943907888296457,0.05994233823806075,DDoS
114,0.0006862271933003241,2.368149709976283,0.17563965665458872,DDoS
116,0.0015701709443460931,1.765064836146797,0.08510646883151902,DDoS
93,0.0011382570863970026,2.314439428400098,0.09067813719332843,DDoS
123,0.00046234254630511315,2.4025519105729147,0.14653306924636753,DDoS
100,0.000650300448191423,2.574200393965227,0.18372450738620164,DDoS
119,0.00161389405414605,2.7188763977319534,0.1957746497541618,DDoS
89,0.0003042041341307474,2.0517650410766333,0.18603798175607242,DDoS
102,0.001142771647524947,1.5135088947986188,0.16222461547206696,DDoS
93,0.000591478309604653,2.4572772122143407,0.03876422604668539,DDoS
71,0.002042626056674484,2.6037209919574833,0.16856973486063845,DDoS
90,0.0011648122186177843,2.031654000407374,0.13131669028528578,DDoS
79,0.0008512887227132515,1.0095149952340203,0.11062334927869517,DDoS
71,0.0013552958543438802,2.448170060190716,0.0345111366054651,DDoS
68,0.00021555204064710985,2.4837639102854343,0.1656187557741009,DDoS
65,0.002121418261259672,2.654633492956793,0.05072750966211457,DDoS
115,0.0001,1.4850598810859368,0.12584519690572593,DDoS
76,0.0014630592955591614,1.0340564996411343,0.113584838471535,DDoS
104,0.0011192448999937932,2.9857231375316244,0.1671388537168982,DDoS
76,0.0011451960474018238,2.9934071340984003,0.0048989436742640224,DDoS
120,0.0012677641757196196,1.4625928320336663,0.1225074753167841,DDoS
94,0.0008143262054136982,1.6387318275911793,0.06080701084172638,DDoS
78,0.0007454689822595378,2.3121223906363433,0.008626457328852722,DDoS
99,0.000645008874813221,1.7934323914920782,0.16920775553818074,DDoS
115,0.0006359080759834289,2.1798234189403,0.033292589419366816,DDoS
89,0.001001334750593261,2.3439074002218914,0.17438316061674852,DDoS
87,0.0010981795847903176,1.7091599238932964,0.008260069389915215,DDoS
68,0.001495182711142279,2.3718363398665177,0.0042843209556926,DDoS
104,0.0011903287101972056,2.3846541063833584,0.07491936091962899,DDoS
106,0.00028103616246817425,2.0807120287150407,0.04326364198184729,DDoS
82,0.0012398725151265353,2.4501838375047127,0.06111144912687841,DDoS
90,0.0002363476781789708,1.34313133704402,0.09800009091130542,DDoS
99,0.0008361599651945635,1.2378018104977555,0.07448773272163958,DDoS
121,0.000894154323594767,1.494443941983136,0.17783815190424274,DDoS
78,0.0010141661404901444,1.6595081378280034,0.1641339238419096,DDoS
106,0.0008980431628326591,2.1162634038179373,0.1514108797488647,DDoS
105,0.00033737107567360306,2.110038907807585,0.19681065090849045,DDoS
126,0.0014658466732122562,1.0571595163115433,0.17716889528733643,DDoS
122,0.0009075598193204495,2.363627233395696,0.010380878931287718,DDoS
96,0.0004961725716363428,1.2697002094922951,0.1793451370473505,DDoS
77,0.0013637798426849148,2.346362806654849,0.10681795171166425,DDoS
73,0.0007633458359459354,2.482381606125791,0.011802470949429168,DDoS
94,0.0007289515625319799,1.8022833632031732,0.0347661673034134,DDoS
86,0.00037598910400338877,1.7080245895561226,0.17871339320027232,DDoS
86,0.000872387603034672,1.0056162406245066,0.1571745869006908,DDoS
68,0.0013941515763253648,1.1198316213667014,0.12261665964484224,DDoS
124,0.0007983107194420481,2.355762805985427,0.1517505769119782,DDoS
118,0.001407240190267155,2.42579481798023,0.11133568916037528,DDoS
105,0.00037832422148965266,2.6795528319787723,0.1557454791379392,DDoS
115,0.0014948079305634797,2.502594269459941,0.04823387831683723,DDoS
76,0.0017642012793154219,1.7148803417148037,0.1321412256574262,DDoS
104,0.0019271680654562333,1.188175720478962,0.006590631529862257,DDoS
101,0.0015040137405021243,2.542886127309024,0.0022246197069692554,DDoS
71,0.0009027816121068718,2.7135759157791584,0.09300180287669213,DDoS
76,0.0011982244311808537,2.6105416701355892,0.13057046806787448,DDoS
65,0.0009751420261571557,1.570679533064747,0.17999175354631902,DDoS
91,0.0015523428795218243,2.776067430090089,0.031567013446131845,DDoS
103,0.001099065505652214,2.133075760024205,0.0816940032909007,DDoS
72,0.00038770824075539366,1.0782640222266904,0.07268082785122468,DDoS
96,0.001666425835896049,2.0337853569092808,0.03243692294307583,DDoS
92,0.001158829732965854,1.1326985929541609,0.05445990100056855,DDoS
77,0.0012351212623835706,1.8840532997072077,0.06868713988426366,DDoS
75,0.0010521163768646583,2.889841894459209,0.0885262024203709,DDoS
67,0.000954132930187227,1.6920686222935963,0.13322679348810137,DDoS
64,0.0012739081479969387,1.1491837713555941,0.03362791527853131,DDoS
125,0.00028551577954492033,2.618746301041951,0.19507854915742626,DDoS
85,0.0008579547701531741,2.469861258423747,0.14364378786528306,DDoS
74,0.00023076347581410517,1.4352413803591462,0.042323264764673255,DDoS
68,0.0011357593338948892,1.744725764085856,0.06432799369815355,DDoS
89,0.0005806613793528127,1.9231552343197338,0.13376627946936653,DDoS
86,0.0012923322848435214,1.1165441434815742,0.11527228733869908,DDoS
95,0.0005801210369340117,2.2173537106696104,0.08509904716480683,DDoS
99,0.0010726484682766462,2.0611938513024146,0.043393262465035366,DDoS
111,0.0011608017225414216,2.407772102046641,0.04585536962150871,DDoS
122,0.0016769234783027384,2.629593168579682,0.10612100506045025,DDoS
69,0.0018961510650528498,2.1418564138553755,0.17216938343955493,DDoS
109,0.0010729061826565244,2.8388387496040997,0.10583715495042423,DDoS
98,0.0011881588681050648,1.899168518508745,0.13600490520009362,DDoS
71,0.0004986221204925953,2.3738852763467495,0.07353829903564382,DDoS
113,0.0010483608708344225,2.891394198077326,0.13781460988980626,DDoS
91,0.0008545628822568916,2.6597664153692873,0.1273900400024227,DDoS
99,0.0011401089350121616,2.047288172820666,0.10517717324756777,DDoS
77,0.0019360766358727012,1.1654801907459924,0.07878280517981683,DDoS
101,0.0001,2.7509379216036036,0.18497614145738867,DDoS
81,0.0009623525417199034,1.0146052026532102,0.09275888964773459,DDoS
125,0.0007274685969204872,2.065835538288052,0.09568108927944846,DDoS
104,0.0015547212811013666,2.4662888211601848,0.09871074711502581,DDoS
122,0.0001737209661361531,2.8632582220300913,0.1637343846370652,DDoS
85,0.0013145764934339639,1.2624604855312638,0.0023597574882405995,DDoS
124,0.0011041831549499948,2.2086129515897444,0.045207663363720244,DDoS
118,0.0013201514672871782,1.184722821760435,0.035343535332314845,DDoS
68,0.0012162981304958186,2.5078377464339736,0.023580263447298466,DDoS
105,0.0007716485514087543,1.5735544824345657,0.07142034271001399,DDoS
67,0.00027271440177776586,1.2137962787378838,0.15471705492742452,DDoS
104,0.0013636389054139523,2.8805434549059057,0.19977926747614363,DDoS
89,0.0022485749642928692,1.7517925828213856,0.06336830299713103,DDoS
83,0.0006911308809699642,1.5244362002602279,0.17694570052090325,DDoS
66,0.001102029301989656,2.662938625322699,0.10769583724716601,DDoS
117,0.00032027916760746624,1.685703913381885,0.030811105756833414,DDoS
69,0.001105852088642857,2.1139859880496243,0.07418773761922402,DDoS
107,0.0012616488569530812,1.004884692451125,0.0955727279596109,DDoS
91,0.0012583811973032276,1.9845628490756198,0.1193039591754571,DDoS
88,0.0006304062229566553,1.1487416644950934,0.18549179423077894,DDoS
97,0.000600569854935377,2.963563381218246,0.02877931615065701,DDoS
68,0.00046964309115478235,1.9652713787202463,0.020589800467048638,DDoS
74,0.0008753630994177198,1.6399120995529093,0.028063986130405352,DDoS
86,0.0011488335689722197,1.9189399582641786,0.059157784589778745,DDoS
123,0.0011518178179013305,1.8054355706726821,0.13851571751282615,DDoS
100,0.0013540716737665836,2.4146379921708894,0.03269570494052137,DDoS
103,0.0008980968451584016,1.6731728327613682,0.11876280026949015,DDoS
121,0.0015006375221813468,1.975350405105686,0.030954885855957515,DDoS
83,0.0001,1.6599343955836634,0.16846444822236664,DDoS
119,0.0010734003686688584,1.8045525194353724,0.09835095021992042,DDoS
103,0.0013617831451480013,1.2969288722877483,0.06694062500925468,DDoS
71,0.0014118719157622003,2.506159697095466,0.17489620361829622,DDoS
123,0.0007302110046845905,2.9849657989845877,0.09634441531918728,DDoS
80,0.0010196792718533403,2.9074263413762127,0.11714209076495732,DDoS
100,0.0013465578784243658,1.939907895009216,0.013275692182258415,DDoS
120,0.0008785018120838786,2.649643739007722,0.11250597478855034,DDoS
110,0.0009049921128165426,2.549228375212813,0.13457559793712873,DDoS
65,0.00029457844577788096,1.4643609453423656,0.13096382088752123,DDoS
72,0.0001,2.3876560838413274,0.05607713405983168,DDoS
76,0.0003426650288767789,1.2880405553914716,0.12379834092679104,DDoS
104,0.000266941019272843,1.854311902870799,0.09636279292508552,DDoS
86,0.0017083964939568217,1.3721988260376905,0.01289267193299224,DDoS
114,0.0021369726581157203,2.87095531786329,0.1134931139598558,DDoS
92,0.0005534209910628247,1.1127841864750252,0.09424197487194119,DDoS
99,0.0005124080640465116,1.3360370535251838,0.18580805006386744,DDoS
72,0.0017505331108652552,1.7234425955244104,0.002307152944676361,DDoS
83,0.000540164365595057,2.275597832757482,0.05912364274567197,DDoS
92,0.0023429199674062876,2.227023270384313,0.09225021244156908,DDoS
125,0.0001,2.729874074107575,0.12995030395433455,DDoS
114,0.0006758193023096068,2.33902937676018,0.16251667668923875,DDoS
118,0.00129493049370063,1.5735439595272631,0.08333296519546181,DDoS
107,0.0013205376619360814,1.3558445511252906,0.10955344082040402,DDoS
78,0.0017072114113827253,2.6468705913358015,0.17618034512620373,DDoS
79,0.0013231235199430123,2.8775185563651826,0.030899755412886965,DDoS
78,0.0003028274989246851,2.7642703231653623,0.08592949145249107,DDoS
111,0.0011169963343386246,1.0727852136961236,0.13420269985583208,DDoS
82,0.0002175308859922111,1.5012820987840754,0.18582088778087016,DDoS
110,0.0015196288058140516,1.0584793395175258,0.030541114189091556,DDoS
116,0.0006792230323388967,1.7891096907394168,0.07292068050513774,DDoS
104,0.0005151219690954776,1.3667042499754738,0.028590999835134093,DDoS
86,0.00065502741101313,1.7526007874271339,0.00707937225702795,DDoS
67,0.0013356086240012542,2.9966579421377135,0.19202263082777174,DDoS
78,0.0001,2.0602826253678206,0.1921607488272843,DDoS
76,0.0014102221653335212,1.7850389533764048,0.1962886720609161,DDoS
97,0.0013734653938868775,1.8937254042761975,0.1674986246509076,DDoS
69,0.001179982026644079,2.3297729566114063,0.15654115363004928,DDoS
102,0.0012137326904501566,2.5595143869471184,0.06281768459762582,DDoS
109,0.0008479929290086912,2.5476358171231626,0.08521538066981674,DDoS
71,0.0012271947350510795,1.9012788955545348,0.05416100269285276,DDoS
85,0.0011399588659022125,2.9133900656180147,0.17944719958011673,DDoS
72,0.0009333394467077235,1.5498250113584666,0.16517411442497948,DDoS
125,0.0008530250902116664,2.8005850352221406,0.06752446312288991,DDoS
106,0.0012690968632153047,2.4358157354711087,0.003604075606898816,DDoS
89,0.0014379950434832618,1.6771606562514398,0.047831622584813466,DDoS
113,0.0008912869627508863,2.8509531261936534,0.046462844564819375,DDoS
127,0.0009107670660297221,2.247918891482528,0.163577546639281,DDoS
89,0.001817507103269484,1.0668016366303945,0.11032863932668951,DDoS
93,0.001231618770852868,2.6950269045246347,0.08187952894440709,DDoS
116,0.0010525741432203433,1.6593145746073623,0.19035880670498717,DDoS
103,0.0009481527972973232,1.0076815445228628,0.016466035047215288,DDoS
114,0.0003054916217094058,1.5651776439994014,0.1346447974528073,DDoS
112,0.0012164231164904114,2.344104363056122,0.03908481540812308,DDoS
78,0.0005111867460283598,2.470363162432605,0.08141378276362542,DDoS
107,0.0007327543438274276,2.213706593907692,0.048440492924143964,DDoS
111,0.0014691225923374803,1.71401721315273,0.07056784767710071,DDoS
84,0.0004153510642265282,1.5802414490898715,0.19816159826504676,DDoS
87,0.0008664553882389645,2.139909077388652,0.0617541657991032,DDoS
122,0.0010981753428116606,1.122143006986993,0.18947237438299358,DDoS
112,0.0007391893994369077,2.8832708382996417,0.1983063507898175,DDoS
81,0.0022064558563353216,2.263472341660581,0.13421862662751902,DDoS
74,0.0001,2.340358362143918,0.13171345147030888,DDoS
124,0.0016935654829301615,1.6072749147347827,0.11692608412018446,DDoS
69,0.0009619137029186766,1.8590608247752969,0.057557899856571004,DDoS
87,0.0004608783376883798,2.0966634905578205,0.07943434717208574,DDoS
120,0.0013825192737737103,2.25983612672566,0.02423266139857252,DDoS
105,0.001629197474346809,2.8214290588925177,0.022106142223977134,DDoS
98,0.00022559920843248193,2.2817775984727913,0.003270799429662308,DDoS
110,0.0007731191542587577,2.478474337580237,0.1847646870577932,DDoS
104,0.0009076495714196709,2.420585392263834,0.027846045545763067,DDoS
118,0.0003405349386425276,1.606804289183754,0.15692314000573482,DDoS
121,0.0001,2.65117508114815,0.04301270613903856,DDoS
90,0.00027842821993998457,2.9688928525016354,0.008612959464369352,DDoS
113,0.0007621622682461878,2.501779989142583,0.13804029564145556,DDoS
117,0.0010071492240823873,1.3582944135984818,0.11659636819523732,DDoS
124,0.0008980329619326347,1.768601217625276,0.19185098289186003,DDoS
78,0.00019272893412874807,2.4168191201278573,0.18905971046283548,DDoS
95,0.001736779896436815,1.460600924710351,0.05380139013119459,DDoS
88,0.0011008185876190716,1.7345472628980836,0.12322634611248347,DDoS
94,0.00137621130012041,1.583110606209392,0.13815984848034646,DDoS
95,0.001486273374655499,2.764147115530525,0.1588210716281872,DDoS
66,0.0010852365097492728,2.5777254467404234,0.0020235773026168412,DDoS
113,0.0005068345182550344,1.268223353866184,0.021557522590315806,DDoS
70,0.00025723108613209117,1.1432942811766453,0.17372695986800257,DDoS
114,0.0001,2.219384487878306,0.00961567734952591,DDoS
118,0.001026622192180389,1.3873139162511412,0.19985773335154972,DDoS
70,0.0013384937844256974,2.9813221545209876,0.0598427855405995,DDoS
66,0.0011492226508794117,1.902915998845452,0.16532858744300494,DDoS
69,0.0016403648366766352,1.430012771632028,0.10704839293273823,DDoS
120,0.0005116754963061492,2.2591462551704344,0.13122953034646231,DDoS
125,0.0012942588253930577,1.356998278315642,0.18259532176496243,DDoS
66,0.00018685929600983713,2.804545978273253,0.032325902134216024,DDoS
77,0.00036624344512954784,2.95396878794683,0.001233215272230459,DDoS
110,0.0010559167538902938,2.1296782005904196,0.11085147239208598,DDoS
88,0.001339920290630405,2.1124817785914654,0.12429593677555727,DDoS
103,0.0010647117820922181,1.7810047888729774,0.0454018982197308,DDoS
111,0.0001374121042217062,1.1995879742368745,0.1744254648214621,DDoS
77,0.0010478987633290363,1.933560387696152,0.14646076085314552,DDoS
95,0.0008350855421979509,1.817745110591751,0.0770097685595089,DDoS
85,0.0009488945769216976,1.9239976481544825,0.1154247665509522,DDoS
72,0.0003615527155111754,1.537763443411451,0.04376299773651607,DDoS
65,0.0010805269108227786,1.2023151956728007,0.0776001038036865,DDoS
69,0.0010214135788582073,1.698066745456525,0.022358747841071502,DDoS
127,0.0006017383813205635,2.8664670791071822,0.11628263436557158,DDoS
94,0.0007637418482285105,2.7929477772250504,0.010854961136946862,DDoS
95,0.0007668628881171431,1.4644944432897777,0.046339718417900966,DDoS
87,0.0013989303823241277,1.6171587826904892,0.17660349853659013,DDoS
85,0.001283786229517525,2.321165522348399,0.15666639571383562,DDoS
85,0.0006439590987430171,1.464331075452134,0.05587171964798104,DDoS
102,0.0009596009589001157,2.5781179769566434,0.0673203694439702,DDoS
102,0.0011629235413013117,1.2764501591094919,0.09946485248080675,DDoS
106,0.000916384505342848,1.7661750333077857,0.018703982265879528,DDoS
76,0.001234285089556515,2.0197870705134626,0.013589775508869063,DDoS
79,0.0012084750485543345,1.816176248848773,0.12742746562970925,DDoS
80,0.0005822416870476212,2.9249163618111,0.1565413801286889,DDoS
95,0.0008184330856018108,2.3151786871908158,0.08800232783869562,DDoS
72,0.0011747907610749407,2.168148416969715,0.021368655696135642,DDoS
92,0.0012892544106928522,2.6644306721152278,0.13630912517382204,DDoS
66,0.0012328988367003287,2.6733662337047113,0.06694641706860176,DDoS
69,0.0009706327697708688,1.8803631672973493,0.050182257548385616,DDoS
86,0.00134705988631583,1.7907122777801576,0.1273956449675608,DDoS
117,0.000639207415718584,1.7335514019644396,0.19017327528621542,DDoS
75,0.001991348216349962,2.0698741233710436,0.10201484679253257,DDoS
120,0.0006892798449619001,1.4481341009589617,0.172038343719545,DDoS
122,0.0013696419843785364,1.0803916882471671,0.06549639962461672,DDoS
98,0.0006431975939436576,1.9500992384160911,0.14903209271665277,DDoS
111,0.0017084839871884451,2.9207015622586887,0.12396567036421235,DDoS
119,0.0016018843130417323,1.2421415385629764,0.15993284123934517,DDoS
85,0.0012244671444842652,2.288141408368431,0.1304506966402448,DDoS
69,0.0007378073155634305,2.3491683266355308,0.06573137581937323,DDoS
84,0.0011977564918856695,2.3512715341400243,0.04248591664702697,DDoS
87,0.0012960095957465498,2.3503707148314885,0.17112170245094102,DDoS
116,0.0006969206494259164,1.2374835515780778,0.18608448475307449,DDoS
97,0.0009945833553433945,1.6448299385525391,0.026807503929246357,DDoS
106,0.001309467859571032,1.62877270259031,0.12926145486292456,DDoS
113,0.0001751852288723202,2.567647392467923,0.02947805648286015,DDoS
74,0.0009061432408242525,1.952077151402862,0.12536056975292806,DDoS
95,0.0008762495948099116,1.5981758513137037,0.07255698108851208,DDoS
125,0.0016377496109287253,1.709874039567004,0.16776902601270027,DDoS
91,0.00047512853239202707,1.4267445133095418,0.14024446433081975,DDoS
94,0.0004349597753942248,1.0934760599231952,0.1625252101650272,DDoS
66,0.0002801773215458925,2.846579357799107,0.03014645824146811,DDoS
73,0.0018111797242601566,1.3675572603787678,0.1722238602837224,DDoS
69,0.000807232345434082,2.3058555584864973,0.15903059418506962,DDoS
95,0.00046351543347709933,2.1539030438805025,0.05127626770626206,DDoS
104,0.0014529289185857106,1.8028582285635186,0.1670020144854347,DDoS
67,0.0005225233866326976,2.621420367994505,0.1679664595343887,DDoS
124,0.00015429282716818767,2.8894422514279956,0.08589097352038395,DDoS
103,0.0012694061168000547,2.0156614114207847,0.01101221364348759,DDoS
107,0.0004732174135165687,1.0136667560049664,0.09580829477906361,DDoS
87,0.0001,2.358489364314666,0.16878834501597179,DDoS
109,0.0011594399245082843,2.147711472924606,0.06584785335153913,DDoS
91,0.001220281679973218,2.8164289464705545,0.049599881191294194,DDoS
124,0.0012201549855234651,2.517102420080685,0.024371330107715018,DDoS
94,0.0005956272470222032,2.525780666886652,0.0649765520436678,DDoS
64,0.0013722403941955402,1.837123571916064,0.03361899926637762,DDoS
120,0.0014649801537702483,2.5486196292734826,0.14322280285326563,DDoS
122,0.0016811940580992151,2.77511048093184,0.1337023033836198,DDoS
